  0%|          | 0/1 [00:00<?, ?it/s]/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Experiments:   0%|          | 0/100 [00:00<?, ?it/s]Experiments:   1%|          | 1/100 [00:46<1:16:17, 46.23s/it]Training with hyperparameters: alpha=0.0001, lambda=0.0001
Training data: data/TWINS/twins_1-10.train.npz
Test data:     data/TWINS/twins_1-10.test.npz
Loaded data with shape [4868,40]
Defining graph...

Training on experiment 1/100...
0	Obj: 0.142,	F: 0.410,	Cf: 0.396,	Imb: 0.035,	Val: 0.416,	ValImb: 0.037,	ValObj: 0.16
2300	Obj: 0.074,	F: 0.294,	Cf: 0.298,	Imb: 0.01,	Val: 0.318,	ValImb: 0.011,	ValObj: 0.10
2400	Obj: 0.074,	F: 0.294,	Cf: 0.299,	Imb: 0.0069,	Val: 0.323,	ValImb: 0.0075,	ValObj: 0.10
2500	Obj: 0.084,	F: 0.312,	Cf: 0.324,	Imb: 0.013,	Val: 0.327,	ValImb: 0.015,	ValObj: 0.10
2600	Obj: 0.078,	F: 0.300,	Cf: 0.315,	Imb: 0.0089,	Val: 0.328,	ValImb: 0.01,	ValObj: 0.10
2700	Obj: 0.073,	F: 0.293,	Cf: 0.305,	Imb: 0.0062,	Val: 0.324,	ValImb: 0.007,	ValObj: 0.10
2800	Obj: 0.093,	F: 0.323,	Cf: 0.337,	Imb: 0.0073,	Val: 0.335,	ValImb: 0.0091,	ValObj: 0.11
2900	Obj: 0.074,	F: 0.295,	Cf: 0.301,	Imb: 0.0029,	Val: 0.325,	ValImb: 0.0029,	ValObj: 0.10
2999	Obj: 0.074,	F: 0.294,	Cf: 0.304,	Imb: 0.0062,	Val: 0.322,	ValImb: 0.0061,	ValObj: 0.10
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 7/100...
0	Obj: 0.147,	F: 0.410,	Cf: 0.398,	Imb: 0.026,	Val: 0.418,	ValImb: 0.021,	ValObj: 0.15
100	Obj: 0.115,	F: 0.362,	Cf: 0.352,	Imb: 0.017,	Val: 0.369,	ValImb: 0.015,	ValObj: 0.11
200	Obj: 0.097,	F: 0.336,	Cf: 0.322,	Imb: 0.009,	Val: 0.348,	ValImb: 0.011,	ValObj: 0.10
300	Obj: 0.090,	F: 0.324,	Cf: 0.310,	Imb: 0.0035,	Val: 0.334,	ValImb: 0.0018,	ValObj: 0.09
400	Obj: 0.085,	F: 0.312,	Cf: 0.298,	Imb: 0.0029,	Val: 0.321,	ValImb: -0.00091,	ValObj: 0.09
500	Obj: 0.090,	F: 0.321,	Cf: 0.316,	Imb: 0.011,	Val: 0.325,	ValImb: 0.0031,	ValObj: 0.09
600	Obj: 0.091,	F: 0.325,	Cf: 0.315,	Imb: 0.0048,	Val: 0.340,	ValImb: 0.00028,	ValObj: 0.10
700	Obj: 0.083,	F: 0.308,	Cf: 0.297,	Imb: 0.0023,	Val: 0.320,	ValImb: -0.00047,	ValObj: 0.09
800	Obj: 0.083,	F: 0.309,	Cf: 0.294,	Imb: 0.0046,	Val: 0.321,	ValImb: 0.0025,	ValObj: 0.09
900	Obj: 0.085,	F: 0.315,	Cf: 0.303,	Imb: 0.0081,	Val: 0.333,	ValImb: 0.0044,	ValObj: 0.09
1000	Obj: 0.081,	F: 0.307,	Cf: 0.294,	Imb: 0.014,	Val: 0.319,	ValImb: 0.008,	ValObj: 0.09
1100	Obj: 0.083,	F: 0.309,	Cf: 0.297,	Imb: 0.029,	Val: 0.318,	ValImb: 0.017,	ValObj: 0.09
1200	Obj: 0.084,	F: 0.312,	Cf: 0.297,	Imb: 0.016,	Val: 0.321,	ValImb: 0.0066,	ValObj: 0.09
1300	Obj: 0.081,	F: 0.306,	Cf: 0.293,	Imb: 0.002,	Val: 0.318,	ValImb: 0.0022,	ValObj: 0.09
1400	Obj: 0.091,	F: 0.327,	Cf: 0.311,	Imb: 0.015,	Val: 0.329,	ValImb: 0.0071,	ValObj: 0.09
1500	Obj: 0.081,	F: 0.307,	Cf: 0.300,	Imb: 0.011,	Val: 0.324,	ValImb: 0.0081,	ValObj: 0.09
1600	Obj: 0.081,	F: 0.307,	Cf: 0.294,	Imb: 0.01,	Val: 0.321,	ValImb: 0.0056,	ValObj: 0.09
1700	Obj: 0.080,	F: 0.306,	Cf: 0.297,	Imb: 0.0016,	Val: 0.325,	ValImb: 0.00048,	ValObj: 0.09
1800	Obj: 0.081,	F: 0.307,	Cf: 0.295,	Imb: 0.014,	Val: 0.317,	ValImb: 0.0082,	ValObj: 0.09
1900	Obj: 0.083,	F: 0.310,	Cf: 0.302,	Imb: 0.014,	Val: 0.327,	ValImb: 0.0082,	ValObj: 0.09
2000	Obj: 0.078,	F: 0.303,	Cf: 0.295,	Imb: 0.01,	Val: 0.321,	ValImb: 0.005,	ValObj: 0.09
2100	Obj: 0.079,	F: 0.304,	Cf: 0.293,	Imb: 0.015,	Val: 0.322,	ValImb: 0.0084,	ValObj: 0.09
2200	Obj: 0.080,	F: 0.305,	Cf: 0.297,	Imb: 0.0075,	Val: 0.325,	ValImb: 0.003,	ValObj: 0.09
2300	Obj: 0.078,	F: 0.304,	Cf: 0.295,	Imb: 0.0084,	Val: 0.320,	ValImb: 0.0035,	ValObj: 0.09
2400	Obj: 0.078,	F: 0.303,	Cf: 0.293,	Imb: 0.011,	Val: 0.321,	ValImb: 0.0049,	ValObj: 0.09
2500	Obj: 0.079,	F: 0.305,	Cf: 0.296,	Imb: 0.0034,	Val: 0.320,	ValImb: 0.00069,	ValObj: 0.09
2600	Obj: 0.078,	F: 0.303,	Cf: 0.294,	Imb: 0.0041,	Val: 0.326,	ValImb: 0.0018,	ValObj: 0.09
2700	Obj: 0.078,	F: 0.303,	Cf: 0.294,	Imb: 0.011,	Val: 0.322,	ValImb: 0.0059,	ValObj: 0.09
2800	Obj: 0.078,	F: 0.302,	Cf: 0.295,	Imb: 0.0079,	Val: 0.321,	ValImb: 0.0034,	ValObj: 0.09
2900	Obj: 0.Experiments:   7%|▋         | 7/100 [05:05<1:05:58, 42.56s/it]Experiments:   8%|▊         | 8/100 [05:44<1:03:39, 41.52s/it]077,	F: 0.301,	Cf: 0.294,	Imb: 0.0084,	Val: 0.321,	ValImb: 0.0033,	ValObj: 0.09
2999	Obj: 0.078,	F: 0.304,	Cf: 0.298,	Imb: 0.0052,	Val: 0.326,	ValImb: 0.003,	ValObj: 0.09
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 8/100...
0	Obj: 0.147,	F: 0.407,	Cf: 0.397,	Imb: 0.031,	Val: 0.407,	ValImb: 0.028,	ValObj: 0.14
100	Obj: 0.123,	F: 0.371,	Cf: 0.365,	Imb: 0.021,	Val: 0.371,	ValImb: 0.014,	ValObj: 0.12
200	Obj: 0.112,	F: 0.355,	Cf: 0.347,	Imb: 0.0095,	Val: 0.358,	ValImb: 0.0056,	ValObj: 0.11
300	Obj: 0.087,	F: 0.317,	Cf: 0.312,	Imb: 0.0014,	Val: 0.326,	ValImb: 0.00097,	ValObj: 0.09
400	Obj: 0.083,	F: 0.308,	Cf: 0.307,	Imb: 0.0045,	Val: 0.317,	ValImb: 0.0036,	ValObj: 0.09
500	Obj: 0.087,	F: 0.314,	Cf: 0.317,	Imb: 0.0044,	Val: 0.323,	ValImb: 0.0031,	ValObj: 0.09
600	Obj: 0.081,	F: 0.306,	Cf: 0.305,	Imb: 0.0027,	Val: 0.314,	ValImb: 0.00093,	ValObj: 0.08
700	Obj: 0.080,	F: 0.304,	Cf: 0.302,	Imb: 0.0084,	Val: 0.312,	ValImb: 0.0018,	ValObj: 0.08
800	Obj: 0.080,	F: 0.303,	Cf: 0.303,	Imb: 0.0084,	Val: 0.312,	ValImb: 0.0022,	ValObj: 0.08
900	Obj: 0.090,	F: 0.322,	Cf: 0.321,	Imb: 0.002,	Val: 0.332,	ValImb: 0.001,	ValObj: 0.10
1000	Obj: 0.093,	F: 0.330,	Cf: 0.326,	Imb: 0.0034,	Val: 0.340,	ValImb: 0.0026,	ValObj: 0.10
1100	Obj: 0.079,	F: 0.304,	Cf: 0.302,	Imb: 0.0035,	Val: 0.312,	ValImb: 0.0021,	ValObj: 0.08
1200	Obj: 0.078,	F: 0.303,	Cf: 0.304,	Imb: 0.003,	Val: 0.315,	ValImb: 0.00084,	ValObj: 0.08
1300	Obj: 0.083,	F: 0.311,	Cf: 0.314,	Imb: 0.0067,	Val: 0.322,	ValImb: 0.006,	ValObj: 0.09
1400	Obj: 0.083,	F: 0.312,	Cf: 0.312,	Imb: 0.0037,	Val: 0.322,	ValImb: 0.0028,	ValObj: 0.09
1500	Obj: 0.083,	F: 0.307,	Cf: 0.308,	Imb: 0.0031,	Val: 0.315,	ValImb: 0.0027,	ValObj: 0.08
1600	Obj: 0.078,	F: 0.303,	Cf: 0.312,	Imb: 0.00056,	Val: 0.319,	ValImb: 0.0015,	ValObj: 0.09
1700	Obj: 0.077,	F: 0.301,	Cf: 0.304,	Imb: 0.0056,	Val: 0.317,	ValImb: 0.0025,	ValObj: 0.09
1800	Obj: 0.075,	F: 0.297,	Cf: 0.300,	Imb: 0.0068,	Val: 0.311,	ValImb: 0.0053,	ValObj: 0.08
1900	Obj: 0.080,	F: 0.307,	Cf: 0.308,	Imb: 0.0087,	Val: 0.319,	ValImb: 0.0097,	ValObj: 0.09
2000	Obj: 0.080,	F: 0.305,	Cf: 0.314,	Imb: 0.01,	Val: 0.320,	ValImb: 0.0076,	ValObj: 0.09
2100	Obj: 0.074,	F: 0.297,	Cf: 0.301,	Imb: 0.0081,	Val: 0.313,	ValImb: 0.0063,	ValObj: 0.08
2200	Obj: 0.075,	F: 0.299,	Cf: 0.306,	Imb: 0.0081,	Val: 0.314,	ValImb: 0.0058,	ValObj: 0.09
2300	Obj: 0.074,	F: 0.296,	Cf: 0.304,	Imb: 0.0099,	Val: 0.313,	ValImb: 0.0071,	ValObj: 0.09
2400	Obj: 0.081,	F: 0.310,	Cf: 0.312,	Imb: 0.007,	Val: 0.324,	ValImb: 0.006,	ValObj: 0.09
2500	Obj: 0.074,	F: 0.296,	Cf: 0.307,	Imb: 0.0066,	Val: 0.314,	ValImb: 0.0054,	ValObj: 0.09
2600	Obj: 0.073,	F: 0.295,	Cf: 0.303,	Imb: 0.0045,	Val: 0.315,	ValImb: 0.0051,	ValObj: 0.09
2700	Obj: 0.071,	F: 0.293,	Cf: 0.311,	Imb: 0.0076,	Val: 0.316,	ValImb: 0.0052,	ValObj: 0.09
2800	Obj: 0.074,	F: 0.298,	Cf: 0.305,	Imb: 0.006,	Val: 0.318,	ValImb: 0.0045,	ValObj: 0.09
2900	Obj: 0.073,	F: 0.295,	Cf: 0.308,	Imb: 0.0047,	Val: 0.318,	ValImb: 0.0033,	ValObj: 0.09
2999	Obj: 0.071,	F: 0.291,	Cf: 0.307,	Imb: 0.005,	Val: 0.316,	ValImb: 0.0028,	ValObj: 0.09
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 9/100...
0	Obj: 0.153,	F: 0.415,	Cf: 0.399,	Imb: 0.033,	Val: 0.408,	ValImb: 0.036,	ValObj: 0.15
100	Obj: 0.114,	F: 0.357,	Cf: 0.347,	Imb: 0.0058,	Val: 0.352,	ValImb: 0.0071,	ValObj: 0.11
200	Obj: 0.092,	F: 0.324,	Cf: 0.313,	Imb: 0.0039,	Val: 0.318,	ValImb: 0.0043,	ValObj: 0.09
300	Obj: 0.104,	F: 0.334,	Cf: 0.352,	Imb: 0.003,	Val: 0.337,	ValImb: 0.0046,	ValObj: 0.11
400	Obj: 0.084,	F: 0.316,	Cf: 0.307,	Imb: 0.0087,	Val: 0.319,	ValImb: 0.01,	ValObj: 0.09
500	Obj: 0.080,	F: 0.309,	Cf: 0.303,	Imb: 0.0028,	Val: 0.310,	ValImb: 0.0058,	ValObj: 0.08
600	Obj: 0.092,	F: 0.331,	Cf: 0.338,	Imb: 0.019,	Val: 0.338,	ValImb: 0.018,	ValObj: 0.10
700	Obj: 0.078,	F: 0.305,	Cf: 0.302,	Imb: 0.0051,	Val: 0.310,	ValImb: 0.0064,	ValObj: 0.08
800	Obj: 0.082,	F: 0.310,	Cf: 0.304,	Imb: 0.0022,	Val: 0.310,	ValImb: 0.0035,	ValObj: 0.08
900	Obj: 0.079,	F: 0.307,	Cf: 0.303,	Imb: 0.015,	Val: 0Experiments:   9%|▉         | 9/100 [06:23<1:01:54, 40.82s/it].310,	ValImb: 0.013,	ValObj: 0.08
1000	Obj: 0.076,	F: 0.302,	Cf: 0.299,	Imb: 0.0045,	Val: 0.306,	ValImb: 0.0046,	ValObj: 0.08
1100	Obj: 0.077,	F: 0.305,	Cf: 0.304,	Imb: 0.0053,	Val: 0.313,	ValImb: 0.0067,	ValObj: 0.09
1200	Obj: 0.079,	F: 0.308,	Cf: 0.304,	Imb: 0.0058,	Val: 0.313,	ValImb: 0.0082,	ValObj: 0.08
1300	Obj: 0.096,	F: 0.343,	Cf: 0.338,	Imb: 0.0059,	Val: 0.347,	ValImb: 0.0082,	ValObj: 0.10
1400	Obj: 0.079,	F: 0.307,	Cf: 0.304,	Imb: 0.0098,	Val: 0.313,	ValImb: 0.011,	ValObj: 0.08
1500	Obj: 0.079,	F: 0.306,	Cf: 0.317,	Imb: 0.0031,	Val: 0.318,	ValImb: 0.004,	ValObj: 0.09
1600	Obj: 0.079,	F: 0.307,	Cf: 0.307,	Imb: 0.0034,	Val: 0.312,	ValImb: 0.0043,	ValObj: 0.08
1700	Obj: 0.075,	F: 0.300,	Cf: 0.298,	Imb: 0.0033,	Val: 0.307,	ValImb: 0.0039,	ValObj: 0.08
1800	Obj: 0.075,	F: 0.301,	Cf: 0.310,	Imb: 0.0031,	Val: 0.312,	ValImb: 0.0044,	ValObj: 0.09
1900	Obj: 0.079,	F: 0.306,	Cf: 0.321,	Imb: 0.0028,	Val: 0.318,	ValImb: 0.0038,	ValObj: 0.09
2000	Obj: 0.077,	F: 0.303,	Cf: 0.317,	Imb: 0.0024,	Val: 0.318,	ValImb: 0.0032,	ValObj: 0.09
2100	Obj: 0.076,	F: 0.300,	Cf: 0.307,	Imb: 0.0043,	Val: 0.310,	ValImb: 0.0063,	ValObj: 0.08
2200	Obj: 0.077,	F: 0.306,	Cf: 0.306,	Imb: 0.0067,	Val: 0.313,	ValImb: 0.0078,	ValObj: 0.08
2300	Obj: 0.074,	F: 0.299,	Cf: 0.314,	Imb: 0.0031,	Val: 0.310,	ValImb: 0.0026,	ValObj: 0.08
2400	Obj: 0.074,	F: 0.298,	Cf: 0.324,	Imb: 0.0021,	Val: 0.316,	ValImb: 0.0022,	ValObj: 0.09
2500	Obj: 0.073,	F: 0.298,	Cf: 0.311,	Imb: 0.003,	Val: 0.309,	ValImb: 0.0035,	ValObj: 0.08
2600	Obj: 0.072,	F: 0.296,	Cf: 0.308,	Imb: 0.0032,	Val: 0.307,	ValImb: 0.003,	ValObj: 0.08
2700	Obj: 0.072,	F: 0.295,	Cf: 0.307,	Imb: 0.0019,	Val: 0.306,	ValImb: 0.0015,	ValObj: 0.08
2800	Obj: 0.074,	F: 0.298,	Cf: 0.306,	Imb: 0.0026,	Val: 0.307,	ValImb: 0.0022,	ValObj: 0.08
2900	Obj: 0.073,	F: 0.295,	Cf: 0.321,	Imb: 0.0031,	Val: 0.317,	ValImb: 0.0033,	ValObj: 0.09
2999	Obj: 0.072,	F: 0.296,	Cf: 0.308,	Imb: 0.0023,	Val: 0.309,	ValImb: 0.0024,	ValObj: 0.08
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 10/100...
0	Obj: 0.151,	F: 0.410,	Cf: 0.385,	Imb: 0.037,	Val: 0.412,	ValImb: 0.033,	ValObj: 0.16
100	Obj: 0.121,	F: 0.367,	Cf: 0.356,	Imb: 0.0065,	Val: 0.372,	ValImb: 0.0011,	ValObj: 0.13
200	Obj: 0.093,	F: 0.325,	Cf: 0.308,	Imb: 0.028,	Val: 0.334,	ValImb: 0.01,	ValObj: 0.11
300	Obj: 0.085,	F: 0.313,	Cf: 0.298,	Imb: 0.014,	Val: 0.318,	ValImb: 0.0081,	ValObj: 0.09
400	Obj: 0.091,	F: 0.323,	Cf: 0.304,	Imb: 0.0054,	Val: 0.331,	ValImb: 0.002,	ValObj: 0.10
500	Obj: 0.082,	F: 0.310,	Cf: 0.296,	Imb: 0.012,	Val: 0.317,	ValImb: 0.0069,	ValObj: 0.09
600	Obj: 0.081,	F: 0.308,	Cf: 0.296,	Imb: 0.011,	Val: 0.313,	ValImb: 0.0051,	ValObj: 0.09
700	Obj: 0.091,	F: 0.327,	Cf: 0.302,	Imb: 0.018,	Val: 0.334,	ValImb: 0.0096,	ValObj: 0.10
800	Obj: 0.083,	F: 0.313,	Cf: 0.296,	Imb: 0.011,	Val: 0.320,	ValImb: 0.0057,	ValObj: 0.09
900	Obj: 0.083,	F: 0.311,	Cf: 0.293,	Imb: 0.021,	Val: 0.319,	ValImb: 0.012,	ValObj: 0.09
1000	Obj: 0.087,	F: 0.320,	Cf: 0.300,	Imb: 0.012,	Val: 0.325,	ValImb: 0.006,	ValObj: 0.09
1100	Obj: 0.081,	F: 0.308,	Cf: 0.314,	Imb: 0.012,	Val: 0.314,	ValImb: 0.0084,	ValObj: 0.09
1200	Obj: 0.080,	F: 0.306,	Cf: 0.310,	Imb: 0.012,	Val: 0.316,	ValImb: 0.0078,	ValObj: 0.09
1300	Obj: 0.079,	F: 0.304,	Cf: 0.295,	Imb: 0.01,	Val: 0.312,	ValImb: 0.0052,	ValObj: 0.09
1400	Obj: 0.084,	F: 0.310,	Cf: 0.334,	Imb: 0.0071,	Val: 0.321,	ValImb: 0.011,	ValObj: 0.10
1500	Obj: 0.076,	F: 0.301,	Cf: 0.292,	Imb: 0.013,	Val: 0.311,	ValImb: 0.0094,	ValObj: 0.09
1600	Obj: 0.077,	F: 0.303,	Cf: 0.296,	Imb: 0.0058,	Val: 0.312,	ValImb: 0.0049,	ValObj: 0.09
1700	Obj: 0.077,	F: 0.302,	Cf: 0.293,	Imb: 0.0071,	Val: 0.313,	ValImb: 0.0047,	ValObj: 0.09
1800	Obj: 0.082,	F: 0.312,	Cf: 0.296,	Imb: 0.012,	Val: 0.325,	ValImb: 0.0088,	ValObj: 0.10
1900	Obj: 0.077,	F: 0.304,	Cf: 0.295,	Imb: 0.0092,	Val: 0.317,	ValImb: 0.0069,	ValObj: 0.09
2000	Obj: 0.076,	F: 0.303,	Cf: 0.297,	Imb: 0.0046,	Val: 0.316,	ValImb: 0.0031,	ValObj: 0.09
2100	Obj: 0.081,	F: 0.311,	Cf: 0.296,	Imb: 0.015,	Val: 0.327,	ValImb: 0.0075,	ValObj: 0.10
2200	Obj: 0.077,	F: 0.303,	CfExperiments:  10%|█         | 10/100 [07:03<1:00:34, 40.38s/it]Experiments:  11%|█         | 11/100 [07:42<59:20, 40.01s/it]  : 0.295,	Imb: 0.0093,	Val: 0.316,	ValImb: 0.0049,	ValObj: 0.09
2300	Obj: 0.075,	F: 0.300,	Cf: 0.296,	Imb: 0.012,	Val: 0.312,	ValImb: 0.0073,	ValObj: 0.09
2400	Obj: 0.077,	F: 0.303,	Cf: 0.312,	Imb: 0.0087,	Val: 0.317,	ValImb: 0.006,	ValObj: 0.09
2500	Obj: 0.075,	F: 0.300,	Cf: 0.297,	Imb: 0.0086,	Val: 0.315,	ValImb: 0.0041,	ValObj: 0.09
2600	Obj: 0.076,	F: 0.302,	Cf: 0.298,	Imb: 0.0042,	Val: 0.317,	ValImb: 0.0014,	ValObj: 0.09
2700	Obj: 0.075,	F: 0.301,	Cf: 0.294,	Imb: 0.0078,	Val: 0.315,	ValImb: 0.0029,	ValObj: 0.09
2800	Obj: 0.074,	F: 0.297,	Cf: 0.296,	Imb: 0.0057,	Val: 0.311,	ValImb: 0.0028,	ValObj: 0.09
2900	Obj: 0.079,	F: 0.307,	Cf: 0.296,	Imb: 0.0056,	Val: 0.321,	ValImb: 0.0038,	ValObj: 0.09
2999	Obj: 0.076,	F: 0.302,	Cf: 0.292,	Imb: 0.0045,	Val: 0.316,	ValImb: 0.0032,	ValObj: 0.09
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 11/100...
0	Obj: 0.148,	F: 0.411,	Cf: 0.389,	Imb: 0.015,	Val: 0.427,	ValImb: 0.018,	ValObj: 0.17
100	Obj: 0.115,	F: 0.362,	Cf: 0.355,	Imb: 0.0076,	Val: 0.374,	ValImb: 0.0035,	ValObj: 0.13
200	Obj: 0.104,	F: 0.342,	Cf: 0.332,	Imb: 0.0058,	Val: 0.367,	ValImb: 0.0043,	ValObj: 0.13
300	Obj: 0.079,	F: 0.303,	Cf: 0.299,	Imb: 0.0084,	Val: 0.340,	ValImb: 0.0024,	ValObj: 0.11
400	Obj: 0.082,	F: 0.306,	Cf: 0.300,	Imb: 0.001,	Val: 0.345,	ValImb: 0.014,	ValObj: 0.11
500	Obj: 0.085,	F: 0.317,	Cf: 0.300,	Imb: 0.0007,	Val: 0.351,	ValImb: 0.0074,	ValObj: 0.11
600	Obj: 0.075,	F: 0.298,	Cf: 0.290,	Imb: 0.0021,	Val: 0.333,	ValImb: 0.0027,	ValObj: 0.10
700	Obj: 0.077,	F: 0.301,	Cf: 0.297,	Imb: 0.0037,	Val: 0.336,	ValImb: 0.0022,	ValObj: 0.11
800	Obj: 0.074,	F: 0.296,	Cf: 0.290,	Imb: 0.007,	Val: 0.334,	ValImb: 0.0033,	ValObj: 0.11
900	Obj: 0.090,	F: 0.323,	Cf: 0.307,	Imb: 0.0093,	Val: 0.354,	ValImb: 0.0066,	ValObj: 0.12
1000	Obj: 0.077,	F: 0.303,	Cf: 0.291,	Imb: 0.011,	Val: 0.339,	ValImb: 0.01,	ValObj: 0.11
1100	Obj: 0.075,	F: 0.297,	Cf: 0.292,	Imb: 0.011,	Val: 0.333,	ValImb: 0.012,	ValObj: 0.10
1200	Obj: 0.077,	F: 0.302,	Cf: 0.288,	Imb: 0.009,	Val: 0.338,	ValImb: 0.01,	ValObj: 0.11
1300	Obj: 0.078,	F: 0.302,	Cf: 0.290,	Imb: 0.011,	Val: 0.338,	ValImb: 0.012,	ValObj: 0.11
1400	Obj: 0.076,	F: 0.299,	Cf: 0.293,	Imb: 0.008,	Val: 0.331,	ValImb: 0.0088,	ValObj: 0.10
1500	Obj: 0.073,	F: 0.295,	Cf: 0.288,	Imb: 0.0094,	Val: 0.332,	ValImb: 0.0089,	ValObj: 0.10
1600	Obj: 0.075,	F: 0.298,	Cf: 0.291,	Imb: 0.01,	Val: 0.330,	ValImb: 0.008,	ValObj: 0.10
1700	Obj: 0.073,	F: 0.295,	Cf: 0.287,	Imb: 0.0061,	Val: 0.330,	ValImb: 0.0053,	ValObj: 0.10
1800	Obj: 0.073,	F: 0.295,	Cf: 0.289,	Imb: 0.014,	Val: 0.338,	ValImb: 0.012,	ValObj: 0.11
1900	Obj: 0.072,	F: 0.293,	Cf: 0.286,	Imb: 0.011,	Val: 0.332,	ValImb: 0.0091,	ValObj: 0.10
2000	Obj: 0.072,	F: 0.293,	Cf: 0.291,	Imb: 0.021,	Val: 0.335,	ValImb: 0.018,	ValObj: 0.11
2100	Obj: 0.072,	F: 0.294,	Cf: 0.288,	Imb: 0.012,	Val: 0.333,	ValImb: 0.012,	ValObj: 0.10
2200	Obj: 0.074,	F: 0.296,	Cf: 0.289,	Imb: 0.011,	Val: 0.336,	ValImb: 0.012,	ValObj: 0.10
2300	Obj: 0.073,	F: 0.299,	Cf: 0.294,	Imb: 0.0031,	Val: 0.348,	ValImb: 0.0032,	ValObj: 0.11
2400	Obj: 0.071,	F: 0.292,	Cf: 0.292,	Imb: 0.002,	Val: 0.338,	ValImb: -0.00014,	ValObj: 0.11
2500	Obj: 0.072,	F: 0.293,	Cf: 0.292,	Imb: 0.0051,	Val: 0.339,	ValImb: 0.0035,	ValObj: 0.11
2600	Obj: 0.074,	F: 0.296,	Cf: 0.304,	Imb: 0.0084,	Val: 0.337,	ValImb: 0.0065,	ValObj: 0.11
2700	Obj: 0.071,	F: 0.292,	Cf: 0.294,	Imb: 0.008,	Val: 0.334,	ValImb: 0.0066,	ValObj: 0.11
2800	Obj: 0.069,	F: 0.290,	Cf: 0.287,	Imb: 0.0039,	Val: 0.336,	ValImb: 0.0044,	ValObj: 0.11
2900	Obj: 0.080,	F: 0.304,	Cf: 0.313,	Imb: 0.003,	Val: 0.340,	ValImb: 0.0033,	ValObj: 0.11
2999	Obj: 0.071,	F: 0.292,	Cf: 0.290,	Imb: 0.0027,	Val: 0.333,	ValImb: 0.0037,	ValObj: 0.11
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 12/100...
0	Obj: 0.145,	F: 0.410,	Cf: 0.390,	Imb: 0.017,	Val: 0.422,	ValImb: 0.017,	ValObj: 0.15
100	Obj: 0.123,	F: 0.375,	Cf: 0.362,	Imb: 0.15,	Val: 0.383,	ValImb: 0.18,	ValObj: 0.13
200	Obj: 0.112,	F: 0.359,	Cf: 0.345,	Imb: 0.018,	Val: 0.368,	ValImb: 0.016,	ValObjExperiments:  12%|█▏        | 12/100 [08:21<58:13, 39.70s/it]: 0.12
300	Obj: 0.095,	F: 0.331,	Cf: 0.319,	Imb: 0.0075,	Val: 0.337,	ValImb: 0.0069,	ValObj: 0.10
400	Obj: 0.088,	F: 0.320,	Cf: 0.304,	Imb: 0.0065,	Val: 0.323,	ValImb: 0.0058,	ValObj: 0.09
500	Obj: 0.086,	F: 0.317,	Cf: 0.306,	Imb: 0.0056,	Val: 0.330,	ValImb: 0.0044,	ValObj: 0.09
600	Obj: 0.083,	F: 0.311,	Cf: 0.298,	Imb: 0.0086,	Val: 0.318,	ValImb: 0.0082,	ValObj: 0.09
700	Obj: 0.088,	F: 0.320,	Cf: 0.307,	Imb: 0.012,	Val: 0.323,	ValImb: 0.017,	ValObj: 0.09
800	Obj: 0.083,	F: 0.312,	Cf: 0.297,	Imb: 0.015,	Val: 0.318,	ValImb: 0.021,	ValObj: 0.09
900	Obj: 0.079,	F: 0.306,	Cf: 0.291,	Imb: 0.013,	Val: 0.319,	ValImb: 0.017,	ValObj: 0.09
1000	Obj: 0.087,	F: 0.319,	Cf: 0.311,	Imb: 0.02,	Val: 0.327,	ValImb: 0.026,	ValObj: 0.09
1100	Obj: 0.082,	F: 0.310,	Cf: 0.301,	Imb: 0.025,	Val: 0.323,	ValImb: 0.03,	ValObj: 0.09
1200	Obj: 0.079,	F: 0.307,	Cf: 0.292,	Imb: 0.018,	Val: 0.320,	ValImb: 0.023,	ValObj: 0.09
1300	Obj: 0.077,	F: 0.305,	Cf: 0.292,	Imb: 0.014,	Val: 0.320,	ValImb: 0.017,	ValObj: 0.09
1400	Obj: 0.077,	F: 0.305,	Cf: 0.293,	Imb: 0.01,	Val: 0.319,	ValImb: 0.012,	ValObj: 0.09
1500	Obj: 0.076,	F: 0.304,	Cf: 0.292,	Imb: 0.012,	Val: 0.322,	ValImb: 0.015,	ValObj: 0.09
1600	Obj: 0.081,	F: 0.314,	Cf: 0.303,	Imb: 0.018,	Val: 0.334,	ValImb: 0.023,	ValObj: 0.09
1700	Obj: 0.082,	F: 0.312,	Cf: 0.302,	Imb: 0.014,	Val: 0.325,	ValImb: 0.022,	ValObj: 0.09
1800	Obj: 0.076,	F: 0.304,	Cf: 0.299,	Imb: 0.019,	Val: 0.321,	ValImb: 0.025,	ValObj: 0.09
