I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:02:00.0
Total memory: 11.91GiB
Free memory: 8.88GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x36cfe70
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 1 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 9.88GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x36d4160
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 2 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:82:00.0
Total memory: 11.91GiB
Free memory: 9.88GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x36d8450
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 3 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:83:00.0
Total memory: 11.91GiB
Free memory: 9.88GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 0 and 2
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 0 and 3
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 1 and 2
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 1 and 3
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 2 and 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 2 and 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 3 and 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 3 and 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 1 2 3 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y Y N N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 1:   Y Y N N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 2:   N N Y Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 3:   N N Y Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:02:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:1) -> (device: 1, name: TITAN Xp, pci bus id: 0000:03:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:2) -> (device: 2, name: TITAN Xp, pci bus id: 0000:82:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:3) -> (device: 3, name: TITAN Xp, pci bus id: 0000:83:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/TWINS/noisy_100_twins_1-10.train.npz
Test data:     data/TWINS/noisy_100_twins_1-10.test.npz
Loaded data with shape [4868,140]
Defining graph...

Training on experiment 1/10...
0	Obj: 0.142,	F: 0.409,	Cf: 0.396,	Imb: 0.00038,	Val: 0.415,	ValImb: 0.00047,	ValObj: 0.16
300	Obj: 0.080,	F: 0.310,	Cf: 0.352,	Imb: 1.8e-06,	Val: 0.356,	ValImb: 3.9e-06,	ValObj: 0.12
400	Obj: 0.072,	F: 0.298,	Cf: 0.334,	Imb: 1.9e-06,	Val: 0.360,	ValImb: 3.4e-06,	ValObj: 0.12
500	Obj: 0.075,	F: 0.307,	Cf: 0.343,	Imb: 1.9e-06,	Val: 0.366,	ValImb: 5e-06,	ValObj: 0.13
600	Obj: 0.064,	F: 0.286,	Cf: 0.329,	Imb: 2.2e-06,	Val: 0.353,	ValImb: 1.2e-05,	ValObj: 0.12
700	Obj: 0.063,	F: 0.284,	Cf: 0.339,	Imb: 1.8e-06,	Val: 0.354,	ValImb: 1.2e-05,	ValObj: 0.12
800	Obj: 0.070,	F: 0.303,	Cf: 0.335,	Imb: 2e-06,	Val: 0.366,	ValImb: 1.5e-05,	ValObj: 0.12
900	Obj: 0.061,	F: 0.281,	Cf: 0.335,	Imb: 1.7e-06,	Val: 0.350,	ValImb: 1.4e-05,	ValObj: 0.12
1000	Obj: 0.058,	F: 0.276,	Cf: 0.322,	Imb: 1.5e-06,	Val: 0.349,	ValImb: 1.6e-05,	ValObj: 0.11
1100	Obj: 0.058,	F: 0.276,	Cf: 0.335,	Imb: 1.4e-06,	Val: 0.352,	ValImb: 1.3e-05,	ValObj: 0.12
1200	Obj: 0.057,	F: 0.276,	Cf: 0.337,	Imb: 9.4e-07,	Val: 0.359,	ValImb: 1.6e-05,	ValObj: 0.12
1300	Obj: 0.054,	F: 0.271,	Cf: 0.329,	Imb: 1.6e-06,	Val: 0.349,	ValImb: 1.6e-05,	ValObj: 0.12
1400	Obj: 0.054,	F: 0.270,	Cf: 0.323,	Imb: 1.3e-06,	Val: 0.350,	ValImb: 1.6e-05,	ValObj: 0.12
1500	Obj: 0.054,	F: 0.268,	Cf: 0.330,	Imb: 1.9e-06,	Val: 0.352,	ValImb: 9.9e-06,	ValObj: 0.12
1600	Obj: 0.053,	F: 0.267,	Cf: 0.332,	Imb: 1.5e-06,	Val: 0.353,	ValImb: 1.3e-05,	ValObj: 0.12
1700	Obj: 0.051,	F: 0.266,	Cf: 0.333,	Imb: 1.4e-06,	Val: 0.350,	ValImb: 1.5e-05,	ValObj: 0.12
1800	Obj: 0.050,	F: 0.262,	Cf: 0.331,	Imb: 8.8e-07,	Val: 0.349,	ValImb: 1.5e-05,	ValObj: 0.12
1900	Obj: 0.050,	F: 0.263,	Cf: 0.332,	Imb: 6.2e-07,	Val: 0.353,	ValImb: 1.3e-05,	ValObj: 0.12
2000	Obj: 0.049,	F: 0.259,	Cf: 0.335,	Imb: 9.5e-07,	Val: 0.352,	ValImb: 1.2e-05,	ValObj: 0.12
2100	Obj: 0.048,	F: 0.258,	Cf: 0.334,	Imb: 1.5e-06,	Val: 0.351,	ValImb: 1.3e-05,	ValObj: 0.12
2200	Obj: 0.047,	F: 0.256,	Cf: 0.334,	Imb: 7.6e-07,	Val: 0.356,	ValImb: 1.2e-05,	ValObj: 0.12
2300	Obj: 0.045,	F: 0.252,	Cf: 0.331,	Imb: 8e-07,	Val: 0.350,	ValImb: 9.8e-06,	ValObj: 0.11
2400	Obj: 0.044,	F: 0.250,	Cf: 0.331,	Imb: 6.3e-07,	Val: 0.353,	ValImb: 9.9e-06,	ValObj: 0.12
2500	Obj: 0.044,	F: 0.249,	Cf: 0.339,	Imb: 7.1e-07,	Val: 0.357,	ValImb: 1e-05,	ValObj: 0.12
2600	Obj: 0.044,	F: 0.249,	Cf: 0.334,	Imb: 6e-07,	Val: 0.357,	ValImb: 8.1e-06,	ValObj: 0.12
2700	Obj: 0.042,	F: 0.243,	Cf: 0.337,	Imb: 2.5e-07,	Val: 0.356,	ValImb: 8.6e-06,	ValObj: 0.12
2800	Obj: 0.043,	F: 0.243,	Cf: 0.343,	Imb: 3.3e-07,	Val: 0.361,	ValImb: 5.4e-06,	ValObj: 0.12
2900	Obj: 0.040,	F: 0.238,	Cf: 0.337,	Imb: 1.8e-07,	Val: 0.360,	ValImb: 5.5e-06,	ValObj: 0.12
2999	Obj: 0.038,	F: 0.234,	Cf: 0.337,	Imb: 2.8e-07,	Val: 0.364,	ValImb: 5.9e-06,	ValObj: 0.13
Saving result to results/noisy_100_twins/results_20190520_062303-068297/...

Training on experiment 6/10...
0	Obj: 0.156,	F: 0.416,	Cf: 0.403,	Imb: 0.0014,	Val: 0.402,	ValImb: 0.0016,	ValObj: 0.15
100	Obj: 0.107,	F: 0.352,	Cf: 0.354,	Imb: 0.00011,	Val: 0.364,	ValImb: 0.00015,	ValObj: 0.13
200	Obj: 0.090,	F: 0.326,	Cf: 0.345,	Imb: 1.7e-05,	Val: 0.347,	ValImb: 2.5e-05,	ValObj: 0.12
300	Obj: 0.084,	F: 0.312,	Cf: 0.338,	Imb: 2.4e-06,	Val: 0.342,	ValImb: 5e-06,	ValObj: 0.11
400	Obj: 0.075,	F: 0.305,	Cf: 0.334,	Imb: 1.6e-06,	Val: 0.346,	ValImb: 3.6e-06,	ValObj: 0.11
500	Obj: 0.073,	F: 0.301,	Cf: 0.330,	Imb: 5e-06,	Val: 0.343,	ValImb: 1.2e-05,	ValObj: 0.11
600	Obj: 0.067,	F: 0.289,	Cf: 0.334,	Imb: 3.8e-06,	Val: 0.342,	ValImb: 1e-05,	ValObj: 0.12
700	Obj: 0.067,	F: 0.288,	Cf: 0.327,	Imb: 5.3e-06,	Val: 0.339,	ValImb: 1.1e-05,	ValObj: 0.11
800	Obj: 0.064,	F: 0.284,	Cf: 0.325,	Imb: 3.5e-06,	Val: 0.333,	ValImb: 8.3e-06,	ValObj: 0.11
900	Obj: 0.063,	F: 0.282,	Cf: 0.330,	Imb: 3.5e-06,	Val: 0.340,	ValImb: 1.1e-05,	ValObj: 0.11
1000	Obj: 0.064,	F: 0.282,	Cf: 0.345,	Imb: 4.2e-06,	Val: 0.338,	ValImb: 9.9e-06,	ValObj: 0.11
1100	Obj: 0.061,	F: 0.279,	Cf: 0.334,	Imb: 3.1e-06,	Val: 0.338,	ValImb: 7.6e-06,	ValObj: 0.11
1200	Obj: 0.059,	F: 0.275,	Cf: 0.334,	Imb: 3.5e-06,	Val: 0.337,	ValImb: 7e-06,	ValObj: 0.11
1300	Obj: 0.061,	F: 0.277,	Cf: 0.341,	Imb: 3.7e-06,	Val: 0.340,	ValImb: 8.3e-06,	ValObj: 0.12
1400	Obj: 0.058,	F: 0.273,	Cf: 0.335,	Imb: 3.3e-06,	Val: 0.339,	ValImb: 8e-06,	ValObj: 0.11
1500	Obj: 0.057,	F: 0.271,	Cf: 0.337,	Imb: 2.7e-06,	Val: 0.337,	ValImb: 4.3e-06,	ValObj: 0.11
1600	Obj: 0.056,	F: 0.269,	Cf: 0.346,	Imb: 3.1e-06,	Val: 0.340,	ValImb: 3e-06,	ValObj: 0.12
1700	Obj: 0.057,	F: 0.271,	Cf: 0.352,	Imb: 2.1e-06,	Val: 0.344,	ValImb: 3.1e-06,	ValObj: 0.12
1800	Obj: 0.053,	F: 0.265,	Cf: 0.353,	Imb: 1.8e-06,	Val: 0.341,	ValImb: 2.2e-06,	ValObj: 0.12
1900	Obj: 0.052,	F: 0.264,	Cf: 0.349,	Imb: 1.3e-06,	Val: 0.341,	ValImb: 1.3e-06,	ValObj: 0.12
2000	Obj: 0.054,	F: 0.268,	Cf: 0.354,	Imb: 1e-06,	Val: 0.336,	ValImb: 6.1e-07,	ValObj: 0.12
2100	Obj: 0.049,	F: 0.260,	Cf: 0.357,	Imb: 1.1e-06,	Val: 0.343,	ValImb: 2e-07,	ValObj: 0.12
2200	Obj: 0.047,	F: 0.257,	Cf: 0.355,	Imb: 5.9e-07,	Val: 0.343,	ValImb: -1e-08,	ValObj: 0.12
2300	Obj: 0.047,	F: 0.258,	Cf: 0.361,	Imb: 8.5e-07,	Val: 0.351,	ValImb: -5.7e-08,	ValObj: 0.13
2400	Obj: 0.044,	F: 0.252,	Cf: 0.368,	Imb: 9.4e-07,	Val: 0.352,	ValImb: -1.1e-07,	ValObj: 0.13
2500	Obj: 0.045,	F: 0.254,	Cf: 0.369,	Imb: 5.7e-07,	Val: 0.347,	ValImb: -3.1e-07,	ValObj: 0.12
2600	Obj: 0.043,	F: 0.249,	Cf: 0.368,	Imb: 4e-07,	Val: 0.351,	ValImb: -2e-08,	ValObj: 0.13
2700	Obj: 0.040,	F: 0.242,	Cf: 0.364,	Imb: 4.3e-07,	Val: 0.350,	ValImb: 1.2e-07,	ValObj: 0.13
2800	Obj: 0.040,	F: 0.243,	Cf: 0.366,	Imb: 3.3e-07,	Val: 0.355,	ValImb: 4.5e-08,	ValObj: 0.13
2900	Obj: 0.039,	F: 0.241,	Cf: 0.370,	Imb: 2.8e-07,	Val: 0.360,	ValImb: 1.3e-07,	ValObj: 0.14
2999	Obj: 0.037,	F: 0.234,	Cf: 0.367,	Imb: 3e-07,	Val: 0.358,	ValImb: 6.9e-08,	ValObj: 0.13
Saving result to results/noisy_100_twins/results_20190520_062303-068297/...

Training on experiment 7/10...
0	Obj: 0.146,	F: 0.410,	Cf: 0.398,	Imb: 0.00052,	Val: 0.418,	ValImb: 0.00041,	ValObj: 0.15
100	Obj: 0.110,	F: 0.360,	Cf: 0.354,	Imb: 0.0041,	Val: 0.378,	ValImb: 0.0034,	ValObj: 0.12
200	Obj: 0.087,	F: 0.324,	Cf: 0.350,	Imb: 5.4e-05,	Val: 0.364,	ValImb: 3.6e-05,	ValObj: 0.12
300	Obj: 0.080,	F: 0.315,	Cf: 0.343,	Imb: 3.6e-05,	Val: 0.364,	ValImb: 2.3e-05,	ValObj: 0.12
400	Obj: 0.074,	F: 0.302,	Cf: 0.345,	Imb: 6.2e-06,	Val: 0.355,	ValImb: 9.6e-07,	ValObj: 0.11
500	Obj: 0.074,	F: 0.302,	Cf: 0.330,	Imb: 5.9e-06,	Val: 0.345,	ValImb: 3.1e-06,	ValObj: 0.10
600	Obj: 0.068,	F: 0.293,	Cf: 0.337,	Imb: 5.2e-06,	Val: 0.350,	ValImb: 3.4e-06,	ValObj: 0.11
700	Obj: 0.066,	F: 0.289,	Cf: 0.342,	Imb: 2.2e-06,	Val: 0.356,	ValImb: 2.8e-06,	ValObj: 0.11
800	Obj: 0.064,	F: 0.285,	Cf: 0.341,	Imb: 1e-06,	Val: 0.349,	ValImb: 8e-07,	ValObj: 0.11
900	Obj: 0.065,	F: 0.286,	Cf: 0.356,	Imb: 1.2e-06,	Val: 0.356,	ValImb: 7.6e-07,	ValObj: 0.12
1000	Obj: 0.059,	F: 0.279,	Cf: 0.342,	Imb: 1.4e-06,	Val: 0.345,	ValImb: -3.3e-07,	ValObj: 0.11
1100	Obj: 0.057,	F: 0.275,	Cf: 0.353,	Imb: 4.7e-07,	Val: 0.351,	ValImb: -7.2e-08,	ValObj: 0.11
1200	Obj: 0.057,	F: 0.274,	Cf: 0.360,	Imb: 5.4e-07,	Val: 0.355,	ValImb: 6.9e-07,	ValObj: 0.12
1300	Obj: 0.052,	F: 0.270,	Cf: 0.374,	Imb: 2.2e-07,	Val: 0.361,	ValImb: 9.1e-08,	ValObj: 0.13
1400	Obj: 0.049,	F: 0.264,	Cf: 0.359,	Imb: 3.9e-07,	Val: 0.351,	ValImb: 6.3e-08,	ValObj: 0.11
1500	Obj: 0.043,	F: 0.253,	Cf: 0.372,	Imb: 1.6e-07,	Val: 0.359,	ValImb: -8.6e-09,	ValObj: 0.12
1600	Obj: 0.041,	F: 0.249,	Cf: 0.368,	Imb: 1e-07,	Val: 0.356,	ValImb: -4.5e-08,	ValObj: 0.12
1700	Obj: 0.038,	F: 0.243,	Cf: 0.372,	Imb: 1.6e-07,	Val: 0.365,	ValImb: -7.2e-08,	ValObj: 0.12
1800	Obj: 0.036,	F: 0.236,	Cf: 0.372,	Imb: 1.4e-07,	Val: 0.365,	ValImb: -7.2e-08,	ValObj: 0.13
1900	Obj: 0.034,	F: 0.229,	Cf: 0.385,	Imb: 1.2e-07,	Val: 0.375,	ValImb: -2.6e-08,	ValObj: 0.13
2000	Obj: 0.033,	F: 0.227,	Cf: 0.380,	Imb: 7.9e-08,	Val: 0.375,	ValImb: -4.3e-08,	ValObj: 0.13
2100	Obj: 0.029,	F: 0.215,	Cf: 0.378,	Imb: 4.1e-08,	Val: 0.376,	ValImb: -1.8e-08,	ValObj: 0.13
2200	Obj: 0.028,	F: 0.208,	Cf: 0.382,	Imb: 3.4e-08,	Val: 0.380,	ValImb: -2.2e-08,	ValObj: 0.14
2300	Obj: 0.027,	F: 0.208,	Cf: 0.375,	Imb: 2.3e-08,	Val: 0.381,	ValImb: -1.3e-08,	ValObj: 0.13
2400	Obj: 0.025,	F: 0.198,	Cf: 0.382,	Imb: 2.3e-08,	Val: 0.383,	ValImb: -1.1e-08,	ValObj: 0.14
2500	Obj: 0.026,	F: 0.204,	Cf: 0.388,	Imb: 8.6e-09,	Val: 0.397,	ValImb: -6.9e-09,	ValObj: 0.14
2600	Obj: 0.023,	F: 0.191,	Cf: 0.383,	Imb: 9.4e-09,	Val: 0.393,	ValImb: -7.6e-09,	ValObj: 0.14
2700	Obj: 0.020,	F: 0.178,	Cf: 0.385,	Imb: 6.4e-09,	Val: 0.397,	ValImb: -1e-08,	ValObj: 0.14
2800	Obj: 0.020,	F: 0.177,	Cf: 0.383,	Imb: 2.5e-09,	Val: 0.400,	ValImb: -6.8e-09,	ValObj: 0.14
2900	Obj: 0.021,	F: 0.182,	Cf: 0.384,	Imb: 1.6e-09,	Val: 0.403,	ValImb: -3e-09,	ValObj: 0.15
2999	Obj: 0.018,	F: 0.166,	Cf: 0.390,	Imb: 4.9e-10,	Val: 0.401,	ValImb: -4e-09,	ValObj: 0.15
Saving result to results/noisy_100_twins/results_20190520_062303-068297/...

Training on experiment 8/10...
0	Obj: 0.146,	F: 0.407,	Cf: 0.396,	Imb: 0.0013,	Val: 0.407,	ValImb: 0.0011,	ValObj: 0.14
100	Obj: 0.110,	F: 0.358,	Cf: 0.357,	Imb: 4.1e-05,	Val: 0.367,	ValImb: 3.4e-05,	ValObj: 0.12
200	Obj: 0.087,	F: 0.323,	Cf: 0.343,	Imb: 1.3e-05,	Val: 0.351,	ValImb: 1.1e-05,	ValObj: 0.11
300	Obj: 0.078,	F: 0.306,	Cf: 0.331,	Imb: 1.8e-06,	Val: 0.345,	ValImb: 2.9e-06,	ValObj: 0.11
400	Obj: 0.076,	F: 0.305,	Cf: 0.343,	Imb: 1.7e-06,	Val: 0.346,	ValImb: 1.7e-06,	ValObj: 0.11
500	Obj: 0.071,	F: 0.294,	Cf: 0.346,	Imb: 1e-06,	Val: 0.343,	ValImb: 7.5e-07,	ValObj: 0.11
600	Obj: 0.066,	F: 0.288,	Cf: 0.339,	Imb: 2.4e-06,	Val: 0.343,	ValImb: 2.6e-06,	ValObj: 0.11
700	Obj: 0.063,	F: 0.284,	Cf: 0.327,	Imb: 1.9e-06,	Val: 0.340,	ValImb: 1e-06,	ValObj: 0.10
800	Obj: 0.062,	F: 0.282,	Cf: 0.338,	Imb: 2.2e-06,	Val: 0.340,	ValImb: 2.1e-06,	ValObj: 0.11
900	Obj: 0.062,	F: 0.287,	Cf: 0.332,	Imb: 2.6e-06,	Val: 0.343,	ValImb: 4.5e-06,	ValObj: 0.10
1000	Obj: 0.059,	F: 0.281,	Cf: 0.334,	Imb: 2.1e-06,	Val: 0.341,	ValImb: 4.3e-06,	ValObj: 0.11
1100	Obj: 0.058,	F: 0.282,	Cf: 0.335,	Imb: 1.9e-06,	Val: 0.345,	ValImb: 1.3e-06,	ValObj: 0.11
1200	Obj: 0.056,	F: 0.276,	Cf: 0.331,	Imb: 1.5e-06,	Val: 0.341,	ValImb: 9.9e-07,	ValObj: 0.11
1300	Obj: 0.055,	F: 0.272,	Cf: 0.344,	Imb: 1.4e-06,	Val: 0.343,	ValImb: 1.9e-06,	ValObj: 0.11
1400	Obj: 0.052,	F: 0.268,	Cf: 0.337,	Imb: 1.1e-06,	Val: 0.338,	ValImb: 1.8e-06,	ValObj: 0.11
1500	Obj: 0.052,	F: 0.265,	Cf: 0.341,	Imb: 1.2e-06,	Val: 0.346,	ValImb: 8.5e-07,	ValObj: 0.11
1600	Obj: 0.051,	F: 0.268,	Cf: 0.334,	Imb: 9.4e-07,	Val: 0.343,	ValImb: 2.3e-06,	ValObj: 0.11
1700	Obj: 0.048,	F: 0.260,	Cf: 0.337,	Imb: 8.9e-07,	Val: 0.342,	ValImb: -6.3e-08,	ValObj: 0.11
1800	Obj: 0.047,	F: 0.259,	Cf: 0.342,	Imb: 9.2e-07,	Val: 0.346,	ValImb: 6.5e-07,	ValObj: 0.11
1900	Obj: 0.053,	F: 0.268,	Cf: 0.350,	Imb: 1e-06,	Val: 0.356,	ValImb: -2.2e-07,	ValObj: 0.12
2000	Obj: 0.045,	F: 0.252,	Cf: 0.344,	Imb: 7.7e-07,	Val: 0.346,	ValImb: 1.8e-08,	ValObj: 0.11
2100	Obj: 0.043,	F: 0.246,	Cf: 0.342,	Imb: 2e-07,	Val: 0.347,	ValImb: -7.9e-07,	ValObj: 0.11
2200	Obj: 0.043,	F: 0.245,	Cf: 0.345,	Imb: 1.4e-07,	Val: 0.344,	ValImb: -6.4e-07,	ValObj: 0.11
2300	Obj: 0.041,	F: 0.241,	Cf: 0.344,	Imb: 7.1e-09,	Val: 0.350,	ValImb: -7.3e-07,	ValObj: 0.12
2400	Obj: 0.039,	F: 0.234,	Cf: 0.342,	Imb: -7.6e-08,	Val: 0.348,	ValImb: -1e-06,	ValObj: 0.11
2500	Obj: 0.038,	F: 0.229,	Cf: 0.347,	Imb: -1.4e-07,	Val: 0.348,	ValImb: -5.2e-07,	ValObj: 0.11
2600	Obj: 0.036,	F: 0.225,	Cf: 0.347,	Imb: -1e-07,	Val: 0.357,	ValImb: -5.1e-07,	ValObj: 0.12
2700	Obj: 0.038,	F: 0.230,	Cf: 0.354,	Imb: -7.3e-08,	Val: 0.363,	ValImb: -4.6e-07,	ValObj: 0.12
2800	Obj: 0.033,	F: 0.215,	Cf: 0.351,	Imb: -1.4e-07,	Val: 0.361,	ValImb: -3.3e-07,	ValObj: 0.12
2900	Obj: 0.032,	F: 0.212,	Cf: 0.349,	Imb: -1.3e-07,	Val: 0.360,	ValImb: -1.7e-08,	ValObj: 0.12
2999	Obj: 0.031,	F: 0.208,	Cf: 0.356,	Imb: -1.2e-07,	Val: 0.368,	ValImb: -7.7e-08,	ValObj: 0.13
Saving result to results/noisy_100_twins/results_20190520_062303-068297/...

Training on experiment 9/10...
0	Obj: 0.153,	F: 0.414,	Cf: 0.399,	Imb: 0.0021,	Val: 0.408,	ValImb: 0.0025,	ValObj: 0.14
100	Obj: 0.124,	F: 0.373,	Cf: 0.382,	Imb: 0.00061,	Val: 0.373,	ValImb: 0.00088,	ValObj: 0.13
200	Obj: 0.096,	F: 0.337,	Cf: 0.350,	Imb: 1.7e-05,	Val: 0.357,	ValImb: 3.7e-05,	ValObj: 0.11
300	Obj: 0.083,	F: 0.316,	Cf: 0.350,	Imb: 4.9e-06,	Val: 0.351,	ValImb: 1.7e-05,	ValObj: 0.11
400	Obj: 0.076,	F: 0.306,	Cf: 0.336,	Imb: 2.2e-06,	Val: 0.346,	ValImb: 1.2e-05,	ValObj: 0.11
500	Obj: 0.072,	F: 0.298,	Cf: 0.341,	Imb: 1.5e-06,	Val: 0.346,	ValImb: 4.7e-06,	ValObj: 0.11
600	Obj: 0.070,	F: 0.295,	Cf: 0.342,	Imb: 1.2e-06,	Val: 0.350,	ValImb: 6.7e-06,	ValObj: 0.11
700	Obj: 0.068,	F: 0.290,	Cf: 0.332,	Imb: 1.8e-06,	Val: 0.338,	ValImb: 5.1e-06,	ValObj: 0.10
800	Obj: 0.067,	F: 0.290,	Cf: 0.335,	Imb: 1.2e-06,	Val: 0.341,	ValImb: 3.2e-06,	ValObj: 0.11
900	Obj: 0.065,	F: 0.285,	Cf: 0.344,	Imb: 2.6e-06,	Val: 0.348,	ValImb: 6.2e-06,	ValObj: 0.11
1000	Obj: 0.062,	F: 0.281,	Cf: 0.342,	Imb: 1.2e-06,	Val: 0.342,	ValImb: 4.1e-06,	ValObj: 0.11
1100	Obj: 0.059,	F: 0.278,	Cf: 0.336,	Imb: 1.7e-06,	Val: 0.346,	ValImb: 3.8e-06,	ValObj: 0.11
1200	Obj: 0.060,	F: 0.282,	Cf: 0.344,	Imb: 9.8e-07,	Val: 0.356,	ValImb: 2.3e-06,	ValObj: 0.12
1300	Obj: 0.057,	F: 0.275,	Cf: 0.327,	Imb: 1e-06,	Val: 0.349,	ValImb: 2.4e-06,	ValObj: 0.11
1400	Obj: 0.056,	F: 0.272,	Cf: 0.335,	Imb: 9.4e-07,	Val: 0.346,	ValImb: 1.3e-06,	ValObj: 0.11
1500	Obj: 0.051,	F: 0.263,	Cf: 0.332,	Imb: 1.4e-06,	Val: 0.349,	ValImb: 1.6e-06,	ValObj: 0.11
1600	Obj: 0.051,	F: 0.262,	Cf: 0.339,	Imb: 1.2e-06,	Val: 0.351,	ValImb: 1.2e-06,	ValObj: 0.12
1700	Obj: 0.050,	F: 0.260,	Cf: 0.335,	Imb: 1.2e-06,	Val: 0.345,	ValImb: 1.9e-06,	ValObj: 0.11
1800	Obj: 0.047,	F: 0.254,	Cf: 0.336,	Imb: 9.7e-07,	Val: 0.352,	ValImb: 1.4e-06,	ValObj: 0.11
1900	Obj: 0.047,	F: 0.252,	Cf: 0.342,	Imb: 9.4e-07,	Val: 0.355,	ValImb: 1.2e-06,	ValObj: 0.12
2000	Obj: 0.044,	F: 0.247,	Cf: 0.335,	Imb: 5.2e-07,	Val: 0.348,	ValImb: 1e-06,	ValObj: 0.11
2100	Obj: 0.045,	F: 0.248,	Cf: 0.340,	Imb: 6.5e-07,	Val: 0.361,	ValImb: 1.5e-06,	ValObj: 0.12
2200	Obj: 0.044,	F: 0.242,	Cf: 0.335,	Imb: 5.6e-07,	Val: 0.358,	ValImb: 9.1e-07,	ValObj: 0.12
2300	Obj: 0.040,	F: 0.237,	Cf: 0.338,	Imb: 5.1e-07,	Val: 0.361,	ValImb: 1.1e-06,	ValObj: 0.12
2400	Obj: 0.040,	F: 0.237,	Cf: 0.341,	Imb: 5e-07,	Val: 0.366,	ValImb: 1.2e-06,	ValObj: 0.13
2500	Obj: 0.039,	F: 0.237,	Cf: 0.339,	Imb: 4.3e-07,	Val: 0.361,	ValImb: 8.8e-07,	ValObj: 0.12
2600	Obj: 0.046,	F: 0.250,	Cf: 0.359,	Imb: 2.7e-07,	Val: 0.372,	ValImb: 9.9e-07,	ValObj: 0.12
2700	Obj: 0.036,	F: 0.224,	Cf: 0.348,	Imb: 1.3e-07,	Val: 0.368,	ValImb: 5.3e-07,	ValObj: 0.12
2800	Obj: 0.033,	F: 0.217,	Cf: 0.351,	Imb: 1.6e-07,	Val: 0.369,	ValImb: 2.8e-07,	ValObj: 0.13
2900	Obj: 0.032,	F: 0.212,	Cf: 0.346,	Imb: 1.6e-07,	Val: 0.366,	ValImb: 1.1e-07,	ValObj: 0.12
2999	Obj: 0.032,	F: 0.214,	Cf: 0.341,	Imb: 1.6e-07,	Val: 0.373,	ValImb: -3.2e-08,	ValObj: 0.13
Saving result to results/noisy_100_twins/results_20190520_062303-068297/...

Training on experiment 10/10...
0	Obj: 0.151,	F: 0.409,	Cf: 0.384,	Imb: 0.00071,	Val: 0.411,	ValImb: 0.0009,	ValObj: 0.16
